ShiftX   ShiftY   Rotation
0.156695 0.161229 173.63
0.400245 0.688923 173.729
0.171099 0.500654 173.738
0.0447188 0.631308 173.847
0.42269 0.587837 173.886
0.769957 0.976343 173.886
0.0322249 0.552989 173.93
0.610327 0.504862 174.132
0.345498 0.971779 174.177
0.972081 0.581036 174.366
0.74002 0.271342 175.578
0.886514 0.749499 176.154
0.779893 0.531662 176.208
0.640535 0.873506 176.297
0.0639018 0.0867926 176.406
0.425339 0.980758 176.442
0.0598605 0.893853 176.45
0.943351 0.351403 176.534
0.60859 0.817393 176.666
0.181423 0.970573 176.791
0.258558 0.892505 176.791
0.342404 0.158722 176.812
0.643863 0.612056 176.953
0.283819 0.447591 177.06
0.94395 0.845948 177.225
0.278511 0.41548 177.3
0.863438 0.448498 177.316
0.546809 0.136925 177.783
0.117287 0.874424 177.831
0.349221 0.738024 177.862
0.306358 0.812036 177.905
0.99149 0.599244 177.925
0.418809 0.459854 177.933
0.632116 0.729622 178.064
0.348294 0.41376 178.07
0.842919 0.63451 178.215
0.489708 0.0880471 178.225
0.52 0.111721 178.307
0.869198 0.987038 178.418
0.215145 0.651013 178.538
0.419332 0.458083 178.841
0.68256 0.59912 178.897
0.618486 0.874005 178.975
0.675923 0.676316 179.115
0.963653 0.945601 179.163
0.260045 0.1918 179.373
0.286636 0.5441 179.46
0.844816 0.782067 179.493
0.471717 0.58972 179.688
